7.1669,4.2173,9.028,1.8851,8.9124,10.6884,10.0524,11.7053,6.5314,20,20,20,20,20,20,6.1194,6.5
4.1595,7.4649,8.9716,1.8304,8.8617,10.641,10.0075,13.6478,4.2681,20,20,20,20,20,20,6.0646,5.5
4.1296,7.4352,8.9424,1.8022,8.8354,10.6164,9.9842,6.4788,4.251,20,20,20,20,20,20,2.017,5
4.1018,7.4075,8.0319,1.7759,8.8109,10.5935,9.9626,6.4621,4.2351,20,20,20,20,20,20,1.9901,5
4.0427,7.3486,7.9749,1.7202,8.7589,9.9165,11.5816,6.4267,4.2016,20,20,20,20,20,20,1.9334,4
3.9848,7.2908,7.9188,1.6656,8.7076,9.8711,11.5401,6.3918,4.1687,20,20,20,20,20,20,1.8781,3.5
3.955,7.2611,7.89,1.6376,8.6813,9.8477,11.5188,6.374,4.152,20,20,20,20,20,5.8721,1.8497,3.5
3.9237,7.2299,7.8597,1.6082,8.6536,9.8232,11.4964,6.3554,4.1346,20,20,20,20,20,5.8428,1.8199,3
3.8628,7.169,7.8007,1.5511,8.5997,9.7754,11.4528,6.319,4.1008,20,20,20,20,20,5.786,1.7622,2.5
3.8024,7.1087,7.7421,1.4948,8.5462,9.7281,11.4095,6.2832,14.6585,20,20,20,20,20,5.7299,1.7053,2
3.7725,7.0788,7.7131,1.4669,8.5197,9.7046,11.3881,6.2656,14.6416,20,20,20,20,20,1.6772,3.6711,1.5
3.7416,7.0479,7.6831,1.4383,8.4924,9.6804,11.3661,6.2475,14.6242,20,20,20,20,20,1.6482,3.6416,2
3.6756,6.9821,7.6192,1.3774,8.4341,9.6289,11.3191,6.2092,14.5872,20,20,20,20,20,1.5867,3.5788,2
3.6117,6.9181,7.5572,1.3188,8.3775,9.5789,11.2734,6.1721,14.5511,20,20,20,20,20,1.5276,3.5182,1
3.5786,6.885,7.525,1.2885,8.3482,9.5529,11.2497,6.1529,14.5323,20,20,20,20,20,1.4972,3.4869,1.5
3.5489,6.8553,7.4962,1.2616,8.322,9.5298,11.2286,6.136,14.5157,20,20,20,20,20,1.4699,4.9629,1
3.4848,6.7912,7.434,1.2038,8.2654,9.4799,11.183,6.0996,14.4798,20,20,20,20,20,1.4115,4.9002,1
3.4523,6.7587,7.4025,8.9755,1.1748,9.4547,11.16,6.0813,14.4617,20,20,20,20,20,1.3821,4.8685,1
3.4213,6.7277,7.3724,8.9471,1.1473,9.4306,11.1381,13.4937,6.064,20,20,20,20,20,1.3543,4.8383,1
3.3585,6.6649,7.3114,8.8895,1.0919,9.3818,11.0936,13.4575,6.029,20,20,20,20,1.2982,3.2795,4.777,1
3.2961,6.6024,7.2509,8.8323,1.0378,9.3335,11.0495,13.4217,5.9946,20,20,20,20,1.2434,3.2212,4.7162,1
3.2636,6.5699,7.2193,8.8025,1.0099,9.3083,11.0265,13.403,5.9767,20,20,20,20,1.2151,3.1908,4.6846,1
3.2336,6.5398,7.1901,8.775,0.9844,9.2851,11.0053,13.3858,5.9603,20,20,20,20,1.1892,3.1629,4.6554,1
6.474,7.997,7.1262,8.7147,7.986,0.9294,10.9589,13.3481,5.9247,20,20,20,20,1.1332,3.1018,4.5914,1
6.4112,7.9352,7.0654,8.6572,7.9309,0.8783,10.9148,13.3122,5.8911,20,20,20,1.081,20,3.044,4.5307,1
6.3775,7.902,7.0326,8.6263,7.9012,0.8514,10.8911,13.293,14.2499,20,20,20,1.0535,20,3.0129,4.498,1
6.3475,7.8725,7.0036,8.5989,7.875,0.828,10.8701,13.2759,14.2334,20,20,20,1.0294,20,2.9855,4.4691,1.5
6.286,7.8119,6.9439,8.5426,7.821,0.7812,10.8269,13.2409,14.1994,20,20,20,0.981,4.9797,2.9293,4.4097,1.5
6.2249,7.7517,6.8845,8.4866,7.7672,9.0423,0.7365,13.2059,14.1654,20,20,20,0.9348,4.9256,2.8739,4.3509,1.5
6.2249,7.7517,6.8845,8.4866,7.7672,9.0423,0.7365,13.2059,14.1654,20,20,20,0.9348,4.9256,2.8739,4.3509,1.5
6.1612,7.6889,6.8226,8.4282,7.7112,8.9932,0.6924,13.1694,14.13,20,20,0.8888,20,4.8696,2.8165,4.2898,2
6.1,7.6286,6.7632,8.3721,7.6574,8.9461,10.6961,0.653,14.096,20,20,0.8469,20,4.8161,2.7618,4.2313,2
6.0697,7.5987,6.7336,8.3442,7.6307,8.9226,10.6746,0.6346,14.079,20,0.8272,20,20,2.7349,6.7135,4.2024,2
6.0085,7.5382,6.674,8.2878,7.5767,8.8752,10.6313,13.0815,0.6001,20,0.7898,20,20,2.681,6.657,4.1442,3
5.9785,7.5086,6.6449,8.2603,7.5503,8.8521,10.6101,13.0641,14.0278,20,0.7726,20,20,2.6548,6.6294,4.1158,-41
5.9165,7.4473,6.5843,8.2029,7.4952,8.8036,10.5657,13.0277,13.9923,0.7406,20,20,20,2.6012,6.5728,4.0574,-44
5.9165,7.4473,6.5843,8.2029,7.4952,8.8036,10.5657,13.0277,13.9923,0.7406,20,20,20,2.6012,6.5728,4.0574,-44
2.5596,5.8656,7.4006,6.5401,8.1656,7.462,8.7802,10.5474,20,20,0.6947,20,20,20,2.5443,6.5158,-38
5.4986,2.5332,5.8409,6.519,20,7.4466,9.3192,8.7697,10.5396,20,0.6718,20,20,20,4.5732,2.5159,-35
3.9264,2.4894,6.6093,5.7997,6.4836,20,7.4205,9.2971,8.7516,20,20,0.6356,20,20,20,2.4692,-30
6.4009,3.8868,2.4515,5.7637,7.3074,6.4522,8.0918,7.3966,9.2767,20,20,0.6075,20,20,20,20,-26.5
6.3823,3.8682,20,2.4333,20,6.4365,20,7.3841,20,20,20,0.5962,20,20,20,20,-25
2.3792,3.835,5.3622,2.4007,5.7147,7.2613,6.408,8.053,7.3612,20,20,0.5777,20,20,20,20,-23.5
2.3792,3.835,5.3622,2.4007,5.7147,7.2613,6.408,8.053,7.3612,20,20,0.5777,20,20,20,20,-23.5
2.3282,6.2971,3.7825,5.3098,2.3492,5.6649,6.3631,20,8.0134,20,20,0.551,20,20,20,20,-21.5
4.3712,2.3132,3.7672,5.2946,2.3344,5.6507,7.2011,6.3505,20,20,20,0.5434,20,20,20,20,-20.5
20,2.2842,3.7375,5.265,2.3055,5.6229,7.1751,6.3257,20,20,20,0.5299,20,20,20,20,-19.5
20,2.2693,6.2372,3.7224,2.2911,5.6091,7.1624,6.3136,20,20,20,0.5228,20,20,20,20,-19
20,2.2418,6.2094,3.6947,5.2226,2.2645,5.5838,6.2914,20,20,20,0.5105,20,20,20,20,-18
20,2.2295,6.1969,3.6823,5.2104,2.2527,5.5726,7.1286,6.2816,20,20,0.5053,20,20,20,20,-17.5
20,20,2.2034,3.6563,5.1848,2.2284,5.5497,7.1078,20,20,20,0.4935,20,20,20,20,-16.5
20,20,2.191,6.1584,3.6441,2.217,5.539,7.0982,20,20,20,0.4881,20,20,20,20,-16.5
20,20,2.1789,6.1463,3.6323,2.2062,20,5.5289,7.0891,20,20,0.4827,20,20,20,20,-16
20,20,2.1324,6.1029,3.5916,5.1237,2.1744,5.5021,20,20,0.4447,20,20,20,20,20,-15.5
20,20,20,2.0859,3.5514,5.0867,2.1442,5.4766,20,20,0.4082,20,20,20,20,20,-15.5
20,20,20,2.0636,6.039,3.5323,6.2472,2.1302,20,20,0.3913,20,20,20,20,20,-16
20,20,20,2.0414,6.0184,3.5134,20,2.1167,20,20,0.3747,20,20,20,20,20,-16.5
20,20,20,4.051,1.9965,3.4757,5.0175,2.0911,20,20,20,20,20,20,20,20,41
20,20,20,4.0097,1.9566,3.4428,4.9878,6.1806,2.0703,20,20,20,20,20,20,20,43.5
20,20,20,4.0097,1.9566,3.4428,4.9878,6.1806,2.0703,20,20,20,20,20,20,20,43.5
20,20,20,1.906,5.8891,3.3925,6.1329,2.0244,20,20,20,20,20,20,20,20,38
20,20,1.8626,5.8446,3.3473,4.8929,1.9805,5.3264,6.9262,20,20,20,20,20,20,20,32
20,20,1.8423,5.8237,3.326,6.0668,1.9595,6.9063,20,20,20,20,20,20,20,20,30
20,1.8058,5.7858,3.2873,4.8324,6.0279,1.9212,6.8699,6.0532,20,20,20,20,20,20,20,26.5
20,1.7876,5.7668,3.2678,4.8126,1.9015,5.248,6.8511,6.0351,20,20,20,20,20,20,20,25
20,1.7472,5.7245,3.2243,5.9638,1.8578,20,5.9946,20,20,20,20,20,20,20,20,22
20,1.7472,5.7245,3.2243,5.9638,1.8578,20,5.9946,20,20,20,20,20,20,20,20,22
1.6826,5.656,3.1535,4.6965,5.891,1.7856,6.7394,5.927,20,20,20,20,20,20,20,20,17
1.6615,5.6333,3.1299,20,1.7612,5.1081,6.7155,5.9038,7.6425,20,20,20,20,20,20,20,16
20,3.0786,4.6201,5.8134,1.7083,6.6641,5.8539,7.5963,20,20,20,20,20,20,20,20,13.5
5.557,3.0507,4.5915,5.7843,1.6794,6.6359,5.8264,7.5709,20,20,20,20,20,20,20,20,12
5.5296,3.0232,4.5642,5.7577,1.6539,6.6126,5.8047,7.5522,20,20,20,20,20,20,20,20,11
5.4769,2.9703,4.5116,5.7066,1.6049,6.5676,5.7626,7.5159,20,20,20,20,20,20,20,20,9.5
5.4208,2.914,20,5.6519,1.5526,6.5194,5.7175,7.477,6.8623,20,20,20,20,20,20,1.4599,7.5
5.3923,2.8853,20,5.624,1.5261,6.4948,5.6945,7.4571,6.8449,20,20,20,20,20,20,1.4326,7
5.3644,2.8573,5.597,20,1.5004,5.6723,20,7.438,6.8281,20,20,20,20,20,20,1.406,6.5
2.8009,4.3429,5.5423,20,1.4486,5.6273,20,6.7941,20,20,20,20,20,20,20,1.3527,6
2.7428,4.2849,5.4857,4.7437,1.3954,5.5808,20,6.7589,20,20,20,20,20,20,20,1.2983,5
2.7428,4.2849,5.4857,4.7437,1.3954,5.5808,20,6.7589,20,20,20,20,20,20,20,1.2983,5
2.6842,4.2265,5.4287,4.6897,1.3419,5.5338,20,6.7233,20,20,20,20,20,20,1.2439,3.2983,4
2.6258,4.1681,5.3717,4.6357,1.2888,5.4869,20,6.6878,20,20,20,20,20,20,1.1902,3.2433,3
2.566,4.1084,5.3134,4.5806,1.235,5.4392,7.2363,6.6518,20,20,20,20,20,20,1.1358,20,3
2.5359,4.0783,5.2841,4.5529,1.2082,5.4152,7.2156,6.6338,20,20,20,20,20,20,1.1086,20,2.5
2.5063,4.0487,5.2551,4.5256,1.1818,5.3916,7.1952,6.616,20,20,20,20,20,20,1.082,20,2
2.4456,3.9881,5.1959,4.4697,1.1283,5.3434,7.1534,6.5799,20,20,20,20,20,20,1.0283,20,1.5
2.4456,3.9881,5.1959,4.4697,1.1283,5.3434,7.1534,6.5799,20,20,20,20,20,20,1.0283,20,1.5
2.3496,3.8922,5.1024,4.3817,1.0453,5.2678,7.0882,6.5236,20,20,20,20,20,0.9448,2.9855,20,1.5
2.3198,3.8624,5.0733,4.3544,1.02,5.2444,7.068,6.5062,20,20,20,20,20,0.9194,2.9579,20,1
2.2587,3.8012,5.0137,4.2984,5.9588,0.9688,7.0267,6.4707,20,20,20,20,20,0.8683,2.9016,20,0.5
2.2267,3.7693,4.9826,4.2692,5.9317,0.9425,20,6.4524,20,20,20,20,0.8421,20,2.8721,20,0.5
2.1971,3.7397,4.9538,4.2422,5.9067,0.9185,20,6.4356,20,20,20,20,0.8181,20,2.8448,20,0.5
2.1355,3.6781,4.8939,4.1863,5.8548,0.8698,20,6.4009,20,20,20,20,0.7696,20,2.7884,20,0
2.0693,3.6119,4.8295,4.1262,20,0.8193,20,6.901,6.3639,20,20,0.7198,20,20,2.7278,20,-0.5
2.0369,3.5796,4.7981,4.097,20,5.0257,0.7956,6.88,6.3462,20,20,0.6963,20,20,2.6983,20,0
2.0072,3.5499,4.7693,4.0703,20,5.0033,0.7745,6.8608,6.3301,20,20,0.6754,20,20,2.6713,20,-0.5
1.9432,3.4859,4.7072,20,4.0128,5.6944,0.7309,6.8197,6.2957,20,0.6327,20,20,20,2.6131,20,-0.5
1.9432,3.4859,4.7072,20,4.0128,5.6944,0.7309,6.8197,6.2957,20,0.6327,20,20,20,2.6131,20,-0.5
1.8456,3.3885,4.6129,20,3.9258,5.6142,4.8828,0.6713,20,0.5751,20,20,20,20,2.5249,20,-1
1.8155,3.3584,4.5838,20,3.899,5.5895,4.8606,6.7391,0.6548,0.5596,20,20,20,20,2.4977,20,-1
1.7528,3.2959,4.5234,20,3.8437,5.5386,4.8151,6.7004,20,20,20,20,20,2.4414,20,20,-14.5
1.7209,3.264,4.4927,20,3.8157,5.5129,4.7921,6.681,20,20,20,20,20,2.4128,20,20,-14.5
1.6901,3.2339,4.4644,20,3.7907,5.4905,4.7729,6.6655,20,20,20,20,20,20,2.3836,20,-13.5
1.6306,3.1757,20,4.4099,3.743,5.448,4.7366,6.6364,20,20,20,20,20,20,2.327,20,-12
20,1.5749,3.1215,4.3595,20,3.6996,5.4096,4.7043,20,20,20,20,20,20,2.2732,20,-9.5
20,1.5488,3.0963,4.3363,20,3.6799,5.3922,4.69,20,20,20,20,20,20,2.2477,20,-8.5
4.0393,1.5229,3.0712,4.3131,20,3.6602,5.3749,4.6757,20,20,20,20,20,20,2.2225,20,-8.5
3.9814,1.4663,3.0165,4.2628,20,3.6179,5.3378,4.6453,20,20,20,20,20,20,2.1671,20,-7
3.9232,1.4096,2.9619,20,4.2129,3.5764,5.3015,4.6161,20,20,20,20,20,20,2.1112,20,-5.5
3.8948,1.382,2.9353,20,4.1887,20,3.5564,5.284,4.6021,20,20,20,20,20,2.084,20,-5
3.8667,1.3547,2.9089,20,4.1646,20,3.5365,5.2666,4.5882,20,20,20,20,20,2.0571,20,-5
3.8069,20,1.2969,2.8533,4.114,20,3.495,5.2304,20,20,20,20,20,20,1.9999,20,-4
3.7482,20,1.2405,2.799,4.0647,20,3.4553,5.1957,20,20,20,20,20,20,1.9437,20,-3
3.7482,20,1.2405,2.799,4.0647,20,3.4553,5.1957,20,20,20,20,20,20,1.9437,20,-3
3.6877,20,1.1825,2.7431,4.0142,20,3.4147,5.1602,20,20,20,20,20,20,1.886,20,-2.5
3.6268,20,1.1245,2.6871,3.9636,20,3.3747,5.1252,20,20,20,20,20,20,1.828,20,-2
3.5965,20,1.0957,2.6594,20,3.9387,20,3.355,20,20,20,20,20,20,1.7992,20,-2
3.5653,20,1.0662,2.6309,20,3.913,20,3.3349,20,20,20,20,20,20,1.7696,20,-1.5
20,3.5022,20,1.0069,20,3.8614,20,3.2949,20,20,20,20,20,20,1.71,20,-0.5
20,3.439,20,0.948,20,3.8101,20,3.2556,5.0207,20,20,20,20,20,1.6504,20,-0.5
20,3.4071,20,0.9186,20,3.7843,20,3.236,5.0033,20,20,20,20,20,1.6206,20,0
20,3.376,20,0.8899,20,3.7591,20,3.2169,4.9864,20,20,20,20,20,1.5915,20,0.5
20,3.3081,20,0.828,2.3985,3.7046,20,3.1761,4.9501,20,20,20,20,20,1.5285,20,1
20,3.2453,20,0.7715,2.3422,3.6542,20,3.1387,20,20,20,20,20,20,1.4708,20,1
20,3.2154,20,0.7449,2.3154,3.6303,20,3.1211,20,20,20,20,20,20,1.4435,20,1
20,3.1856,20,20,0.7186,3.6065,20,3.1037,20,20,20,20,20,20,1.4165,20,1.5
20,3.1169,20,20,0.6592,3.5519,20,3.0641,20,20,20,20,20,20,1.3547,20,2
20,3.0841,20,20,0.6315,3.5259,20,3.0454,20,20,20,20,20,1.3257,20,20,2
20,3.0524,20,20,0.6049,3.5007,20,20,3.0274,20,20,20,20,1.2978,20,20,3
20,2.9925,20,20,2.1177,0.5563,20,20,2.9937,20,20,20,20,1.2458,20,20,3.5
2.9308,20,20,20,2.0632,0.5082,20,20,2.9592,20,20,20,20,1.1936,20,20,4
2.9004,20,20,20,2.0364,0.4854,20,20,2.9422,20,20,20,20,1.1684,20,20,4.5
2.8706,20,20,20,2.01,3.3564,0.4638,20,2.9255,20,20,20,20,1.1442,20,20,5
2.8108,20,20,20,1.9571,3.3085,0.4229,20,20,20,20,20,1.0966,20,20,20,6
2.8108,20,20,20,1.9571,3.3085,0.4229,20,20,20,20,20,1.0966,20,20,20,6
2.7192,20,20,20,1.8755,3.2344,20,20,0.3684,20,20,20,1.0281,20,20,20,9
2.6914,20,20,20,1.8508,3.2118,20,20,20,20,20,1.0085,20,20,20,20,-6
2.635,20,20,20,1.7994,3.1645,20,20,2.7913,20,20,0.9714,20,20,20,20,-8.5
2.6053,20,20,20,1.7746,3.1424,20,20,20,20,20,0.9499,20,20,20,20,-8
2.5486,20,20,20,1.7287,3.1017,20,20,20,20,20,0.9084,20,20,20,20,-7.5
2.5211,20,20,20,20,1.7068,3.0823,20,20,20,20,0.8886,20,20,20,20,-7
2.4619,20,20,20,20,1.6607,3.0415,20,20,20,0.8472,20,20,20,20,20,-7
2.4324,20,20,20,20,1.6382,3.0216,20,20,20,0.8271,20,20,20,20,20,-7
20,2.4037,20,20,20,1.6167,3.0025,20,20,20,0.808,20,20,20,20,20,-6.5
20,2.3451,20,20,20,1.5739,2.9646,20,20,20,0.7701,20,20,20,20,20,-6.5
20,2.2854,20,20,20,20,1.5319,2.9272,20,0.7337,20,20,20,20,20,20,-6.5
20,2.2555,20,20,20,20,1.5116,2.9091,20,0.7163,20,20,20,20,20,20,-7
20,2.2281,20,20,20,20,1.4934,2.8928,20,0.7009,20,20,20,20,20,20,-7
20,2.1709,20,20,20,20,20,1.457,20,20,20,20,20,20,20,20,29
20,2.1709,20,20,20,20,20,1.457,20,20,20,20,20,20,20,20,29
20,2.0871,20,20,20,20,1.3917,2.7978,20,20,20,20,20,20,20,20,26.5
2.0629,20,20,20,20,20,1.3691,2.7757,20,20,20,20,20,20,20,20,24.5
2.016,20,20,20,20,20,1.3237,20,20,20,20,20,20,20,20,20,21.5
1.9935,20,20,20,20,20,1.3012,20,20,20,20,20,20,20,20,20,20.5
20,20,20,20,20,1.2536,2.6618,20,20,20,20,20,20,20,20,20,17.5
20,20,20,20,20,1.2304,2.6388,20,20,20,20,20,20,20,20,20,16.5
20,20,20,20,20,1.1784,20,20,20,20,20,20,20,20,20,20,14.5
20,20,20,20,20,1.1506,20,20,20,20,20,20,20,20,20,1.8486,13
20,20,20,20,20,1.1294,20,20,4.1893,20,20,20,20,20,20,1.8255,12.5
20,20,20,20,20,1.0835,20,20,4.155,20,20,20,20,20,20,1.7758,10.5
20,20,20,20,20,1.0384,20,4.1209,20,20,20,20,20,20,20,1.7275,9.5
20,20,20,20,20,1.0143,20,4.1025,20,20,20,20,20,20,1.7015,20,9
20,20,20,20,20,0.9923,20,4.0857,20,20,20,20,20,20,1.6776,20,9
20,20,20,20,20,0.9427,20,4.0472,20,20,20,20,20,20,1.6244,20,8
20,20,20,20,20,0.8958,20,4.01,20,20,20,20,20,20,1.5744,20,7
20,20,20,20,20,0.8729,20,3.9916,20,20,20,20,20,20,1.5499,20,6.5
20,20,20,20,20,0.8505,20,3.9734,20,20,20,20,20,1.5257,20,20,6.5
20,20,20,20,20,0.8055,20,3.9363,20,20,20,20,20,1.4772,20,20,6
20,20,20,20,20,2.1736,0.7823,3.9167,20,20,20,20,20,1.452,20,20,6
20,20,20,20,2.1222,20,0.7375,3.878,20,20,20,20,20,1.4031,20,20,6
20,20,20,20,2.098,20,0.717,3.8597,20,20,20,20,20,1.3805,20,20,6
20,20,20,20,2.0471,20,0.6751,3.8211,20,20,20,20,1.3342,20,20,20,6
20,20,20,20,2.0471,20,0.6751,3.8211,20,20,20,20,1.3342,20,20,20,6
20,20,20,20,1.9694,20,20,0.6153,20,20,20,20,1.2668,20,20,20,6.5
20,20,20,20,1.945,20,20,0.5978,20,20,20,20,1.2465,20,20,20,6.5
20,20,20,20,1.8953,20,20,3.7051,0.5641,20,20,1.2069,20,20,20,20,7
20,20,20,20,1.8703,20,20,3.6858,20,20,20,1.1879,20,20,20,20,-6.5
20,20,20,20,1.8212,20,20,3.6477,20,20,1.1525,20,20,20,20,20,-8
20,20,20,20,20,1.797,20,3.6303,20,20,1.1313,20,20,20,20,20,-7.5
20,20,20,20,20,1.7533,20,3.5995,20,20,1.0917,20,20,20,20,20,-7
20,20,20,20,20,1.7317,20,3.5844,20,20,1.0722,20,20,20,20,20,-6.5
20,20,20,20,20,1.6897,20,20,3.5554,20,1.0341,20,20,20,20,20,-6
20,20,20,20,20,1.6897,20,20,3.5554,20,1.0341,20,20,20,20,20,-6
20,20,20,20,20,20,1.6476,20,3.5266,20,0.9961,20,20,20,20,20,-6
20,20,20,20,20,20,1.608,20,20,20,0.9604,20,20,20,20,20,-5.5
20,20,20,20,20,20,1.57,20,20,0.9261,20,20,20,20,20,20,-5.5
20,20,20,20,20,20,1.57,20,20,0.9261,20,20,20,20,20,20,-5.5
20,20,20,20,20,20,20,1.5313,20,0.8916,20,20,20,20,20,20,-5
20,20,20,20,20,20,20,1.4975,20,20,20,20,20,20,20,20,26
20,20,20,20,20,20,20,1.4975,20,20,20,20,20,20,20,20,26
20,20,20,20,20,20,20,1.4347,20,20,20,20,20,20,20,20,25.5
20,20,20,20,20,20,20,1.4117,20,20,20,20,20,20,20,20,25
20,20,20,20,20,20,1.3645,20,20,20,20,20,20,20,20,20,24
20,20,20,20,20,20,1.3645,20,20,20,20,20,20,20,20,20,24
20,20,20,20,20,20,1.2944,3.2566,20,20,20,20,20,20,20,20,50
20,20,20,20,20,20,1.2712,3.236,20,20,20,20,20,20,20,20,49.5
20,20,20,20,20,1.2435,20,3.2101,11.1918,20,20,20,20,20,20,20,46
20,20,20,20,20,1.1924,3.162,5.1502,11.2095,20,20,20,20,20,20,20,40.5
20,20,20,20,1.1444,3.1171,5.109,7.1406,12.4065,20,20,20,20,20,20,20,36.5
20,20,20,20,1.1213,3.0956,5.0895,7.122,3.1735,20,20,20,20,20,20,20,34.5
20,20,20,20,1.098,3.0739,5.0697,3.1573,20,20,20,20,20,20,20,20,33
20,20,20,20,1.0504,3.0295,7.0647,3.1244,20,20,20,20,20,20,20,20,30.5
20,20,20,0.9996,2.9816,4.9857,9.1579,3.089,20,20,20,20,20,20,20,20,27.5
20,20,20,0.9731,2.9566,4.9627,5.1299,3.0705,11.5175,20,20,20,20,20,20,20,26.5
20,20,20,0.9469,2.9317,4.94,3.0523,11.5031,20,20,20,20,20,20,20,20,25.5
20,20,20,0.8945,4.8941,6.9355,3.0159,11.474,20,20,20,20,20,20,20,20,23.5
20,20,20,0.8417,4.8471,7.0954,2.9792,11.4441,10.3646,20,20,20,20,20,20,20,22
20,20,20,0.8417,4.8471,7.0954,2.9792,11.4441,10.3646,20,20,20,20,20,20,20,22
20,20,20,0.7849,4.7956,2.9394,11.4112,10.3382,10.9006,20,20,20,20,20,20,20,20.5
20,20,20,0.7338,6.7953,2.9034,11.3809,10.3141,20,20,20,20,20,20,20,20,30
20,20,20,0.7092,6.7727,2.886,11.3662,10.3024,8.6816,20,20,20,20,20,20,20,19.5
20,20,2.6537,0.6686,4.9058,2.8569,10.2828,8.6683,1.5701,20,20,20,20,20,20,20,38.5
20,20,2.6316,0.6472,4.8851,2.8368,10.2648,8.6521,1.5548,20,20,20,20,20,20,20,38
20,2.5911,0.6075,6.9008,2.7969,11.2828,10.2273,1.5213,13.9276,20,20,20,20,20,20,20,33.5
20,2.5723,0.5891,4.826,2.7783,10.2097,8.6005,1.5056,7.1902,20,20,20,20,20,20,20,32
20,0.5715,4.5848,4.8081,2.7607,10.1933,8.5852,1.4912,12.1736,20,20,20,20,20,20,20,30
2.5163,0.5348,8.7546,2.7237,11.211,10.1586,1.4609,7.1487,7.9493,20,20,20,20,20,20,20,27.5
0.4976,4.5076,4.7322,2.686,10.1232,8.5198,1.4303,7.1201,11.6813,20,20,20,20,20,20,20,24
0.479,4.4881,4.713,2.6671,10.1054,8.5033,1.4152,7.9096,12.5394,20,20,20,20,20,20,20,22.5
0.4597,6.5174,2.6475,11.1364,10.0872,8.4863,1.3998,7.8962,12.5276,20,20,20,20,20,20,20,21.5
4.4251,6.7063,2.6064,10.0485,8.4504,1.3674,7.06,7.8674,20,20,20,20,20,20,20,20,18.5
4.3846,4.6114,2.5672,10.0117,8.416,1.3369,7.0303,11.6043,11.3853,20,20,20,20,20,20,20,16.5
6.4119,4.5895,2.5457,9.9915,8.3972,1.3204,7.825,11.3739,8.0329,20,20,20,20,20,20,20,15.5
6.3902,2.5248,11.0157,9.9718,8.3789,1.3045,7.8104,11.3627,6.9118,20,20,20,20,20,20,2.3124,14.5
6.5798,2.4828,10.9743,9.9322,8.3421,1.2729,7.7811,6.8911,20,20,20,20,20,20,20,0.3043,12.5
4.4778,2.4355,9.8865,8.2986,8.9917,1.2347,11.5143,6.8628,13.9964,20,20,20,20,20,20,0.2657,10
4.4499,2.4076,9.8589,8.2719,8.9659,1.2108,11.4918,6.8439,10.8227,20,20,20,20,20,0.2455,2.1987,7
4.3929,2.3506,9.8027,8.2176,8.9132,1.1627,11.4461,6.8057,9.2119,20,20,20,0.2101,20,2.1467,4.1691,1
4.3631,2.3207,9.7734,8.1893,8.8859,1.1381,12.3031,6.786,9.1942,20,20,0.1955,20,20,2.1195,4.1404,-3
4.3012,2.2591,9.7133,8.1318,8.8305,1.0898,12.2578,6.748,9.1604,20,20,20,20,20,2.0621,4.0803,9
4.2701,2.2283,9.6834,8.1034,8.8033,1.0668,11.3528,6.73,9.1446,20,20,20,20,20,2.033,4.0499,9.5
4.2129,2.1709,9.6267,8.0486,6.6997,1.021,12.1909,6.6915,9.1097,20,20,20,20,20,1.9821,3.9956,8.5
4.2129,2.1709,9.6267,8.0486,6.6997,1.021,12.1909,6.6915,9.1097,20,20,20,20,20,1.9821,3.9956,8.5
2.1134,10.6054,9.5696,7.9931,6.6486,7.4791,0.9755,6.6521,20,20,20,20,20,20,1.9321,3.9416,8
2.0567,9.5131,10.1084,7.9382,6.5978,7.4305,0.9312,6.6128,11.4951,20,20,20,20,1.8837,9.878,3.8888,7.5
2.0279,9.4843,10.0801,7.9102,6.5719,7.4057,0.909,6.5927,11.4777,20,20,20,20,1.8595,3.8622,5.9055,7.5
1.9711,9.4275,7.8548,8.5615,6.5206,7.3566,0.8661,6.5528,12.9265,20,20,20,20,1.8123,3.8098,5.8519,7
1.9711,9.4275,7.8548,8.5615,6.5206,7.3566,0.8661,6.5528,12.9265,20,20,20,20,1.8123,3.8098,5.8519,7
1.9104,9.3667,7.7954,8.5035,6.4654,11.0888,0.8214,6.5097,13.8811,20,20,20,20,1.7631,3.7545,5.7951,7
1.8417,9.2974,7.7276,8.4372,6.4022,11.0297,6.4601,0.7724,8.2651,20,20,20,1.709,20,3.6923,7.8768,6.5
10.3035,9.2689,7.6996,8.4098,6.3761,11.0051,6.4395,0.7528,8.2484,20,20,20,1.6873,20,3.667,7.8496,6.5
10.275,9.2403,7.6715,8.3823,6.3498,10.9805,6.4188,0.7338,8.2316,20,20,20,1.6658,9.6361,3.6417,7.8225,6.5
10.218,9.1832,7.6154,6.2973,7.142,11.8254,6.3774,0.6972,8.1978,20,20,20,1.6241,9.5871,3.5917,5.8322,6.5
10.1595,9.1244,7.5574,6.243,7.0896,10.743,6.3342,8.1626,0.6618,20,20,1.5829,20,3.541,5.5742,3.7183,7
10.1308,9.0955,7.5289,6.2162,7.0637,10.7199,6.3129,8.145,9.6423,20,20,1.5633,20,3.5164,5.5485,3.6905,-26
9.0655,9.6646,7.4993,6.1883,7.0368,10.6959,6.2906,8.1266,20,20,20,1.5436,20,3.4911,5.5221,3.6619,-27.5
10.046,9.0112,7.4469,6.141,6.9919,11.6826,6.2564,8.708,8.1006,20,20,1.5018,20,3.4406,5.4699,3.6073,-26.5
1.5084,8.9642,7.404,8.1227,6.1058,6.9599,10.6338,6.2371,11.1669,20,20,1.4547,20,20,3.3888,7.5531,-23
