20,20,2.1909,20,20,20,0.7804,5.5058,20,20,20,20,20,1.3779,20,20,5.5
20,20,2.1314,20,20,20,0.7364,5.4647,20,20,20,20,1.3302,20,20,20,5
20,20,2.1027,20,20,20,0.7159,5.4448,20,20,20,20,1.3078,20,20,20,5
20,20,2.0742,20,20,20,1.8007,0.6961,20,20,20,20,1.2858,20,20,20,5.5
20,2.0165,20,20,20,20,1.7573,0.6576,20,20,20,20,1.2427,20,20,20,5.5
20,1.9593,20,20,20,20,1.7145,0.6218,10.7155,20,20,1.202,20,20,20,20,6
20,1.9593,20,20,20,20,1.7145,0.6218,10.7155,20,20,1.202,20,20,20,20,6
20,1.8687,20,20,20,20,1.6473,7.217,8.6137,20,20,1.1422,20,20,20,20,-1
20,1.8687,20,20,20,20,1.6473,7.217,8.6137,20,20,1.1422,20,20,20,20,-1
20,1.8065,20,20,20,20,1.6031,7.1777,8.5791,20,1.1031,20,20,20,20,20,-2
20,1.7453,20,20,20,20,3.1389,1.5622,10.593,20,1.0648,20,20,20,20,20,-2.5
20,1.7148,20,20,20,20,3.1185,1.5425,10.5767,20,1.0463,20,20,20,20,20,-2.5
20,1.6853,20,20,20,20,20,1.524,10.5612,20,1.0287,20,20,20,20,20,-2.5
20,20,1.6251,20,20,20,20,1.4876,20,0.9943,20,20,20,20,20,20,-2
20,20,1.5675,20,20,20,20,1.4546,20,20,20,20,20,20,20,20,34
20,20,1.5675,20,20,20,20,1.4546,20,20,20,20,20,20,20,20,34
20,1.475,20,20,20,20,2.9501,1.3862,20,20,20,20,20,20,20,20,30
20,1.475,20,20,20,20,2.9501,1.3862,20,20,20,20,20,20,20,20,30
1.4142,20,20,20,20,20,2.8946,1.3344,8.3271,20,20,20,20,20,20,20,26
1.3573,20,20,20,20,2.8419,1.2857,4.776,20,20,20,20,20,20,20,20,22
20,20,20,20,20,2.79,1.2384,8.24,2.7654,20,20,20,20,20,20,20,19.5
20,20,20,20,20,2.762,1.2132,8.2167,2.7446,20,20,20,20,20,20,20,18
20,20,20,20,20,2.7348,1.189,2.7245,20,20,20,20,20,20,20,20,17.5
20,20,20,20,2.6773,6.7031,1.1384,2.6823,8.3754,20,20,20,20,20,20,1.1793,15
20,20,20,20,2.6454,6.6718,1.1109,2.6591,8.3535,20,20,20,20,20,20,1.1452,14
20,20,20,20,2.6168,8.0882,1.0865,2.6384,12.5885,20,20,20,20,20,20,1.1145,14
20,20,20,20,2.5677,4.5329,1.044,2.6009,13.656,20,20,20,20,20,1.0672,20,12
20,20,20,20,2.5185,4.488,1.0019,2.563,6.348,20,20,20,20,20,1.0214,20,10
20,20,20,4.5452,2.4908,4.4628,0.9785,2.5419,20,20,20,20,20,20,0.9961,20,9.5
20,20,20,4.5187,2.4648,4.439,0.9569,2.5222,9.6496,20,20,20,20,0.9723,20,20,9
20,20,20,4.4929,2.4394,4.4158,0.936,2.5029,8.0563,20,20,20,20,0.9496,20,20,8
20,20,20,2.3854,6.4135,4.3664,0.8924,2.4621,8.0212,20,20,20,20,0.9027,20,20,7
20,20,20,2.3293,7.8136,4.3149,0.8485,2.42,7.9845,20,20,20,0.8559,20,20,20,6
20,20,20,2.302,7.7872,4.2899,8.0956,0.8278,12.4352,20,20,20,0.8338,20,20,20,5.5
20,20,20,2.2454,7.7325,4.2378,8.0519,0.7863,13.5162,20,20,0.79,20,20,20,20,4.5
20,20,20,2.2454,7.7325,4.2378,8.0519,0.7863,13.5162,20,20,0.79,20,20,20,20,4.5
20,20,20,2.1608,6.1556,4.1601,7.9867,0.7289,20,20,20,0.7292,20,20,20,20,3.5
20,20,20,2.1608,6.1556,4.1601,7.9867,0.7289,20,20,20,0.7292,20,20,20,20,3.5
20,20,20,2.1026,6.1012,4.1065,7.9417,2.2545,20,20,0.6915,20,20,20,20,20,-14
20,20,20,2.0473,6.0494,4.0556,7.8988,2.2156,20,0.6596,20,20,20,20,20,20,-16.5
20,20,20,4.0381,1.9982,4.0121,11.7378,2.1871,7.7723,0.623,20,20,20,20,20,20,-16
20,20,20,4.0133,1.9751,3.992,11.72,5.979,2.175,20,20,20,20,20,20,20,43.5
20,20,20,3.9906,1.9542,3.9738,11.7039,7.8361,5.9678,20,20,20,20,20,20,20,35.5
20,20,20,3.9435,1.9094,3.9324,11.6655,5.9371,2.1351,20,20,20,20,20,20,20,44
20,20,20,1.8608,5.8753,3.886,7.7599,2.0986,20,20,20,20,20,20,20,20,40
20,20,3.8698,1.8374,3.8634,11.5993,7.7392,2.0801,6.3656,20,20,20,20,20,20,20,37.5
20,20,3.8481,1.8162,3.843,7.7207,5.8626,2.0639,12.7387,20,20,20,20,20,20,20,35.5
20,3.8053,1.7745,3.803,11.5412,7.6847,2.0327,4.8135,15.0606,20,20,20,20,20,20,20,31.5
20,3.8053,1.7745,3.803,11.5412,7.6847,2.0327,4.8135,15.0606,20,20,20,20,20,20,20,31.5
20,3.7428,1.7142,3.7456,7.6338,5.7831,1.9898,4.7783,10.4105,20,20,20,20,20,20,20,27
3.7221,1.6943,3.7266,11.4681,7.6169,1.9759,6.269,4.7667,5.4548,20,20,20,20,20,20,20,25.5
3.7019,1.6749,3.7081,11.4505,7.6006,1.9626,4.7557,5.4464,20,20,20,20,20,20,20,20,24.5
3.6597,1.6343,3.6694,7.5661,5.7217,1.9344,4.732,5.428,16.5077,20,20,20,20,20,20,20,22
5.6057,1.5932,11.3753,7.5309,5.6898,1.9061,4.7079,5.4092,9.1021,20,20,20,20,20,20,20,20
5.6057,1.5932,11.3753,7.5309,5.6898,1.9061,4.7079,5.4092,9.1021,20,20,20,20,20,20,20,20
1.5512,3.5898,11.3365,7.495,5.6572,1.8776,9.266,5.3902,16.7172,20,20,20,20,20,20,20,18
1.5086,3.5489,7.4582,5.6238,1.8487,4.6582,5.3704,9.0739,4.0953,20,20,20,20,20,20,20,16.5
1.4852,3.5264,7.4379,5.6054,1.833,4.6444,5.3595,9.0659,4.0891,20,20,20,20,20,20,20,15.5
1.4376,11.2282,7.3927,5.5624,1.7941,4.608,5.3278,4.0653,15.6891,20,20,20,20,20,20,3.4571,14
3.4259,11.1748,7.3394,5.5102,1.7447,4.5603,5.284,4.0286,20,20,20,20,20,20,20,3.4077,11.5
3.4259,11.1748,7.3394,5.5102,1.7447,4.5603,5.284,4.0286,20,20,20,20,20,20,20,3.4077,11.5
3.3734,7.2867,5.4584,5.9907,1.6957,5.2402,8.9591,3.992,4.9021,20,20,20,20,20,20,3.3594,10
3.3188,7.2316,5.4042,5.9385,1.6445,5.1941,8.9169,3.9535,4.8674,20,20,20,20,20,3.3095,5.2956,8.5
3.2903,7.2028,5.3758,5.9113,1.6178,5.1701,8.8949,3.9335,8.0086,20,20,20,20,20,3.2836,1.2544,7.5
11.0093,7.1739,5.3474,5.884,1.5911,5.146,8.8728,3.9135,7.991,20,20,20,20,20,3.2576,1.2269,7
10.9526,7.117,5.2913,1.5386,4.3593,5.0984,8.8291,3.874,8.9045,20,20,20,20,20,3.2069,1.1731,5.5
10.9198,7.0841,5.2588,1.5082,4.3294,5.0709,8.8038,3.8513,8.8852,20,20,20,20,20,3.1778,1.1422,5
10.8623,7.0263,5.2018,1.4552,4.2771,5.0226,8.7592,3.8115,8.8514,20,20,20,20,20,3.127,1.0884,4
20,6.9635,5.1398,1.3978,4.2202,4.9701,8.7108,3.7686,8.8147,20,20,20,20,3.0721,1.0304,5.04,3
20,6.9635,5.1398,1.3978,4.2202,4.9701,8.7108,3.7686,8.8147,20,20,20,20,3.0721,1.0304,5.04,3
6.902,5.0792,6.8761,5.6259,1.3422,4.9191,8.6638,3.7272,8.7792,20,20,20,20,3.0186,0.9742,4.9803,2.5
6.8415,5.0195,6.8166,5.5685,1.2879,4.869,8.6174,3.6869,20,20,20,20,20,2.9664,0.9197,4.9216,1.5
6.7816,4.9605,6.7578,5.5118,1.2347,4.8197,8.5717,3.6475,20,20,20,20,20,2.9151,0.8666,4.8637,1
6.7513,4.9307,6.7281,5.4832,1.2081,4.7949,8.5488,3.6279,20,20,20,20,20,0.84,4.8597,4.8343,1
6.721,4.9008,6.6984,5.4546,1.1817,4.7701,8.5259,3.6085,8.6759,20,20,20,20,0.8136,4.8325,4.8049,1
6.6586,4.8393,6.6371,5.3957,1.1279,4.7194,8.4788,3.5689,8.641,20,20,20,20,0.7602,4.7766,4.7445,0.5
6.5937,4.7755,6.5735,5.3345,1.0729,4.6668,8.43,3.5283,8.605,20,20,20,20,0.7064,6.1723,2.692,0
6.5623,4.7446,6.5427,5.305,1.0467,4.6415,8.4065,3.509,4.466,20,20,20,0.681,2.7296,6.1428,2.6613,-1
6.5322,4.715,6.5133,5.2767,3.8352,1.0219,8.3842,3.4908,4.4495,20,20,20,0.6571,2.7045,6.1146,2.6319,-1
6.4998,4.6832,6.4816,5.2464,3.8068,0.9958,8.3603,3.4716,4.4322,20,20,20,0.6317,4.635,6.0841,2.6001,-1
6.4357,4.6203,6.419,5.1866,3.7511,0.9453,8.3134,3.4343,4.3986,20,20,0.5835,2.6239,4.5777,6.0237,2.5373,-2
6.4034,4.5886,6.3875,5.1565,3.7231,0.9206,8.2899,3.4158,8.5035,20,20,0.5603,2.597,4.5489,5.9933,2.5056,-2.5
6.3415,7.8781,4.5281,5.099,3.67,4.4683,0.8748,3.3815,7.5017,20,20,0.5184,2.5458,4.4935,5.9349,2.4449,-3
6.2766,7.8145,4.4649,5.0393,3.6151,4.4191,0.8298,12.827,3.3471,20,0.4784,20,2.492,4.4352,5.8734,2.3811,-4
6.2766,7.8145,4.4649,5.0393,3.6151,4.4191,0.8298,12.827,3.3471,20,0.4784,20,2.492,4.4352,5.8734,2.3811,-4
20,6.218,4.4079,4.9858,3.5663,4.3757,8.1591,0.7923,13.7529,0.4465,20,20,2.4432,4.3822,5.8175,2.3233,-5
20,6.1559,4.3478,4.9295,8.1231,3.5153,4.3306,0.7561,13.7211,20,20,20,2.3914,4.3256,5.7579,4.2553,21.5
9.9629,6.1251,4.3181,4.9018,13.0361,3.4905,4.3088,0.74,12.7463,20,20,20,2.3655,4.2973,5.7281,4.2248,22.5
6.0664,4.2588,6.0589,4.8438,3.4355,4.2577,8.0476,12.7039,0.6993,20,20,20,2.3269,4.2518,5.6779,2.1771,21
6.0406,4.2326,7.3133,4.818,3.4109,4.2346,8.0253,0.6814,3.2176,20,20,2.311,20,4.2325,4.1488,2.1538,19.5
5.9921,4.1833,4.7692,7.971,3.3643,4.191,8.8868,3.1838,0.6487,20,20,2.2821,4.1969,5.6162,2.1104,5.638,18
20,4.1619,4.748,3.344,9.0426,4.1719,12.6312,3.1691,0.635,20,20,2.27,4.1817,5.5989,2.0918,9.1524,17.5
4.1147,5.9147,4.7012,3.2991,4.1297,7.9236,12.595,3.1364,0.6057,20,2.2444,20,4.149,5.5616,2.0513,9.7703,16.5
4.0934,7.1747,4.6799,3.2786,4.1103,7.9047,12.5783,3.1213,20,20,2.2336,4.1347,7.585,2.0334,5.5582,9.7506,-40
4.0934,7.1747,4.6799,3.2786,4.1103,7.9047,12.5783,3.1213,20,20,2.2336,4.1347,7.585,2.0334,5.5582,9.7506,-40
20,4.0243,4.6157,7.8265,3.2216,4.0606,8.7665,7.2052,3.0923,20,2.1785,20,4.0711,5.4772,1.9635,9.0201,-37
5.7949,3.9907,5.7914,4.5879,3.2009,14.3391,4.0458,12.536,20,20,20,2.1369,4.0276,7.4745,3.9172,1.9207,-32
5.7949,3.9907,5.7914,4.5879,3.2009,14.3391,4.0458,12.536,20,20,20,2.1369,4.0276,7.4745,3.9172,1.9207,-32
20,5.7597,3.9603,4.5635,12.7168,3.1838,4.0346,8.7482,12.5337,20,20,2.0959,20,3.9854,5.3918,1.8799,-28.5
9.5631,5.7265,7.2769,3.9323,4.5417,7.7696,3.1698,4.0264,20,20,20,20,2.055,20,3.9437,3.8363,-24.5
9.5437,5.709,7.2617,3.9177,4.5306,7.7616,3.163,4.0227,8.7415,20,20,20,2.0329,20,3.9214,5.3291,-23
5.303,9.5032,5.6727,3.8877,6.996,4.5077,3.1492,4.0153,7.8193,20,20,20,1.9869,20,3.8747,5.2835,-20
1.7527,9.4819,5.6537,3.8721,8.0694,4.4961,7.7368,3.1426,4.0122,20,20,20,1.9622,20,3.8498,7.2986,-18.5
1.7019,9.4349,5.6121,7.1773,3.8385,4.4713,7.7194,3.1293,14.2927,20,20,20,20,1.9073,20,3.7946,-16
1.6773,5.2063,9.862,5.5923,3.8229,6.944,4.4601,3.124,20,20,20,20,20,1.8802,20,3.7675,-14.5
3.6207,1.6281,9.3649,5.5483,3.7849,6.9108,4.4289,7.6864,3.1026,20,20,20,20,1.8332,20,3.7174,-12.5
3.6207,1.6281,9.3649,5.5483,3.7849,6.9108,4.4289,7.6864,3.1026,20,20,20,20,1.8332,20,3.7174,-12.5
5.0484,1.5495,9.2891,5.4784,7.0568,3.725,4.3803,7.6467,16.3742,20,20,20,20,1.7579,20,3.637,-10
5.0484,1.5495,9.2891,5.4784,7.0568,3.725,4.3803,7.6467,16.3742,20,20,20,20,1.7579,20,3.637,-10
4.9904,1.4935,9.2352,9.697,5.429,3.6833,6.8224,4.3469,7.6197,20,20,20,20,20,1.7036,20,-8
4.9618,1.4659,4.9956,9.6724,5.4048,3.6631,6.8047,4.3307,7.6067,20,20,20,20,20,1.6768,20,-7.5
4.9023,3.3975,1.4089,9.1537,5.3549,5.4214,3.6217,4.2981,13.9772,20,20,20,20,20,1.6212,20,-6
4.843,3.3394,1.3523,9.0991,5.3055,6.9011,3.5812,4.2664,12.4584,20,20,20,20,20,1.5658,20,-5.5
4.8121,3.3091,1.3229,9.0706,5.2797,6.878,3.5603,4.2501,12.4432,20,20,20,20,20,1.5369,20,-5
6.8208,3.2814,1.2961,9.0446,5.2563,6.857,3.5413,4.2354,20,20,20,20,20,20,1.5107,20,-4.5
6.7603,4.7236,1.2395,8.9895,5.2069,6.813,3.5018,6.6642,4.2051,20,20,20,20,20,1.4548,20,-3.5
6.6987,4.6624,3.163,1.1823,9.4193,5.1571,5.257,3.4625,13.0146,20,20,20,20,20,1.3982,20,-2.5
6.6674,4.6313,3.1327,1.1534,9.3933,5.1318,5.2363,3.4427,12.9985,20,20,20,20,20,1.3696,20,-3
6.6374,4.6014,3.1036,1.1258,9.3683,5.1076,5.2165,3.4238,12.983,20,20,20,20,20,1.3424,20,-2.5
6.5755,4.5399,3.0438,1.0694,9.3171,5.058,5.1761,3.3856,12.9515,20,20,20,20,1.2864,20,20,-2
6.514,4.4788,2.9845,1.0142,20,5.0092,6.6371,3.3486,6.5287,20,20,20,20,1.2311,20,20,-1
20,4.4462,2.9529,0.985,20,4.9833,6.6141,3.3292,6.5113,20,20,20,20,1.2019,20,20,-1
20,4.4166,2.9242,4.477,0.9586,4.9597,6.5931,3.3116,6.4954,20,20,20,20,1.1757,20,20,-1
20,4.3524,2.862,4.4164,0.9022,4.9088,6.548,3.274,6.4614,20,20,20,20,1.1193,20,20,-0.5
20,4.3524,2.862,4.4164,0.9022,4.9088,6.548,3.274,6.4614,20,20,20,20,1.1193,20,20,-0.5
20,4.2562,2.7691,4.3259,0.8202,4.8333,6.4812,3.2195,20,20,20,20,20,1.0366,20,20,-0.5
20,4.224,2.738,4.2956,20,0.7934,6.4589,4.9761,3.2017,20,20,20,20,1.0094,20,20,0.5
20,4.1618,2.6782,4.2374,8.4793,0.7432,6.4163,4.9382,3.168,20,20,20,0.9581,20,20,20,1
20,4.1313,2.6488,4.2087,8.4516,0.719,6.3953,4.9196,3.1516,20,20,20,0.9335,20,20,20,0.5
20,4.0695,2.5893,4.1507,8.3956,0.6718,6.3528,4.8821,7.3559,20,20,20,0.8851,20,20,20,1
20,4.0084,2.5307,4.0935,8.3404,4.6413,0.6277,4.8455,7.3223,20,20,0.8392,20,20,20,20,1.5
20,3.9779,2.5014,4.065,8.3128,4.6179,0.6068,4.8273,7.3055,20,20,0.8172,20,20,20,20,1.5
20,3.9172,5.9247,2.4432,8.2577,4.5712,6.249,0.5674,7.2719,20,20,0.7754,20,20,20,20,2
20,3.8856,5.8936,2.4129,8.2291,4.547,6.2275,0.5484,7.2545,20,0.7548,20,20,20,20,20,2.5
20,3.8262,5.8352,2.3561,8.1752,8.7297,4.5015,4.7372,7.2218,20,0.7188,20,20,20,20,20,-17
20,3.8262,5.8352,2.3561,8.1752,8.7297,4.5015,4.7372,7.2218,20,0.7188,20,20,20,20,20,-17
20,3.7638,5.7743,2.2975,8.1203,8.6809,4.4571,6.1484,4.7049,20,0.6796,20,20,20,20,20,-17.5
2.2858,5.7362,3.7081,2.2475,3.8179,8.6423,4.4234,6.1208,20,0.6391,20,20,20,20,20,20,-16.5
2.2578,5.7093,3.6821,2.2246,3.796,20,4.4087,6.109,20,0.6198,20,20,20,20,20,20,-16
2.2312,5.6838,3.6576,5.6729,2.2031,20,8.6089,4.3951,20,0.6018,20,20,20,20,20,20,-16
20,2.1753,3.6066,5.6246,2.1595,7.9945,8.5766,4.3687,20,20,20,20,20,20,20,20,17
20,2.1208,5.5793,3.5575,7.2126,2.1184,8.5469,4.3452,8.9432,20,20,20,20,20,20,20,20
20,2.093,5.5519,3.5308,2.0944,3.6705,8.5271,4.328,8.9271,20,20,20,20,20,20,20,19
2.0428,5.5024,3.4823,5.5053,2.0507,7.8923,8.4904,4.2961,6.0177,20,20,20,20,20,20,20,17
2.0167,5.4765,3.4569,5.4806,2.0279,7.8704,8.4712,4.2794,6.0032,20,20,20,20,20,20,20,15.5
1.9644,5.4249,3.4064,5.4315,1.9827,9.5503,8.433,4.2467,20,20,20,20,20,20,20,20,14
1.9392,5.3993,3.3809,7.0488,1.9586,8.4114,20,4.2273,20,20,20,20,20,20,20,20,13
1.9141,5.3738,3.3555,7.0244,1.9348,8.39,4.2081,5.9397,20,20,20,20,20,20,20,20,12
20,3.3023,5.3285,1.8847,3.4627,8.3448,4.1675,5.9028,10.8617,20,20,20,20,20,20,20,10.5
5.2674,3.2493,5.2758,1.8346,7.6808,8.2992,4.1267,5.8655,9.7953,20,20,20,20,20,20,20,9
5.2402,3.222,5.2488,1.8089,20,8.2758,4.1058,5.8463,9.7785,20,20,20,20,20,20,20,8.5
5.1827,3.1645,5.1917,1.7547,20,8.2263,4.0617,5.8059,20,20,20,20,20,20,20,20,7
5.1543,3.1362,6.8119,1.7279,20,8.2018,4.0399,5.7858,4.4195,20,20,20,20,20,20,20,7
5.0975,3.0792,6.7565,1.6744,9.2689,8.1526,3.9963,5.7458,4.3864,20,20,20,20,20,20,1.6456,5.5
5.0682,3.0498,6.7279,1.6468,8.1271,20,3.9737,5.7249,4.3692,20,20,20,20,20,20,1.6175,5
5.0099,2.9913,6.671,1.592,8.0764,20,3.929,9.6353,4.3354,20,20,20,20,20,20,1.5616,4.5
2.9607,4.9889,6.6411,1.5633,8.0498,9.6019,3.9057,9.6162,4.3178,20,20,20,20,20,20,1.5324,4
2.9028,4.9313,6.5846,1.5093,7.9995,9.5567,3.8617,9.58,4.2847,20,20,20,20,20,20,1.4776,3.5
2.872,4.9006,6.5546,1.4806,7.9728,9.5326,3.8384,6.7639,4.2673,20,20,20,20,20,20,1.4485,3
2.843,4.8717,6.5263,1.4537,7.9476,9.51,3.8165,6.7471,4.2509,20,20,20,20,20,20,1.4212,2.5
2.7802,4.8091,6.465,1.3956,7.893,9.4609,3.7693,6.7106,4.2158,20,20,20,20,20,1.3625,20,2.5
2.7198,4.749,6.4061,1.3402,7.8407,9.4139,3.7243,6.676,4.1826,20,20,20,20,20,1.3064,20,2
2.6883,4.7176,6.3753,1.3114,7.8134,9.3893,3.7009,6.6579,4.1654,20,20,20,20,20,1.2774,20,2
2.628,4.6575,6.3165,1.2565,7.7611,9.3423,3.6564,9.4094,6.6236,20,20,20,20,20,1.2221,20,1.5
2.597,4.6266,6.2862,1.2285,7.7342,9.3181,3.6337,9.3902,6.606,20,20,20,20,20,1.1939,20,1.5
2.5364,4.5662,6.227,2.7412,1.1742,9.2711,3.5896,9.353,6.572,20,20,20,20,20,1.1393,20,1
2.5055,4.5354,6.1969,2.7123,1.1467,9.2471,3.5673,9.3341,6.5547,20,20,20,20,20,1.1117,20,1
2.4434,4.4735,6.1363,2.6545,1.0921,9.1991,3.5229,5.3058,6.5204,20,20,20,20,1.0567,20,20,1
2.4114,4.4416,6.105,2.6247,1.0643,9.1744,3.5001,5.2844,6.5028,20,20,20,20,1.0287,20,20,1
2.3491,4.3795,6.0443,2.567,1.0108,9.1263,3.4562,5.2431,6.4689,20,20,20,20,0.9751,20,20,0.5
2.3179,4.3483,6.0138,2.538,0.9842,9.1022,3.4344,5.2224,6.4519,20,20,20,20,0.9486,20,20,0.5
2.2872,4.3177,5.9838,2.5097,0.9585,9.0787,3.4131,5.2023,6.4354,20,20,20,20,0.9228,20,20,0.5
2.2237,4.2544,5.9219,2.4512,7.4126,0.9063,3.3695,5.161,6.4017,20,20,20,0.8705,20,20,20,0.5
2.1594,4.1903,5.8592,2.3922,7.3576,0.855,3.326,5.1196,11.7683,20,20,20,0.8192,20,20,20,0.5
2.1594,4.1903,5.8592,2.3922,7.3576,0.855,3.326,5.1196,11.7683,20,20,20,0.8192,20,20,20,0.5
2.0661,4.0973,5.7683,2.3071,7.278,8.91,0.7838,3.264,11.7172,20,20,0.7486,20,20,20,20,0
2.0661,4.0973,5.7683,2.3071,7.278,8.91,0.7838,3.264,11.7172,20,20,0.7486,20,20,20,20,0
2.0014,4.0327,5.7052,2.2484,7.2229,8.8609,0.7374,3.2219,11.682,20,20,0.7026,20,20,20,20,0
1.9397,3.9713,5.6452,2.193,7.1707,8.8145,7.7495,0.696,11.6489,20,0.6618,20,20,20,20,20,0
1.8778,3.9096,5.5851,6.392,2.1376,20,7.7049,0.6578,11.6159,20,0.6242,20,20,20,20,20,-0.5
1.8778,3.9096,5.5851,6.392,2.1376,20,7.7049,0.6578,11.6159,20,0.6242,20,20,20,20,20,-0.5
1.8142,3.8461,5.5232,6.3327,2.0811,20,7.6593,3.1049,0.6225,0.5898,20,20,20,20,20,20,-0.5
1.7506,3.7828,5.4616,6.2737,2.0252,20,7.6142,3.0671,20,20,20,20,20,20,20,20,14
1.7506,3.7828,5.4616,6.2737,2.0252,20,7.6142,3.0671,20,20,20,20,20,20,20,20,14
1.6872,3.7191,5.399,6.2133,1.9679,20,7.5665,3.0268,11.513,20,20,20,20,20,20,20,13.5
3.6581,20,5.3383,6.1541,1.9113,8.5739,7.5179,2.9851,13.4738,20,20,20,20,20,20,3.6573,11
3.6027,5.283,6.0999,1.8594,6.8507,7.4727,9.7398,2.9464,6.0631,20,20,20,20,20,20,3.6051,9.5
3.6027,5.283,6.0999,1.8594,6.8507,7.4727,9.7398,2.9464,6.0631,20,20,20,20,20,20,3.6051,9.5
3.5161,5.196,6.0144,1.7776,6.7703,7.4007,9.6752,2.8852,6.0096,20,20,20,20,20,20,3.5242,7
3.5161,5.196,6.0144,1.7776,6.7703,7.4007,9.6752,2.8852,6.0096,20,20,20,20,20,20,3.5242,7
3.4597,5.1393,5.9585,1.7243,20,7.3536,4.6446,2.8454,12.4727,20,20,20,20,20,3.4718,1.4344,6
20,5.0807,5.9008,1.6693,20,7.3048,4.6027,2.8047,14.942,20,20,20,20,20,3.4181,1.3785,5.5
20,5.0214,5.8423,1.6139,20,7.2554,4.5604,2.7639,14.9074,20,20,20,20,20,3.3641,1.3222,4
20,5.0214,5.8423,1.6139,20,7.2554,4.5604,2.7639,14.9074,20,20,20,20,20,3.3641,1.3222,4
20,4.9629,5.7846,1.5593,8.2528,7.2066,4.5189,2.7241,14.8732,20,20,20,20,20,3.3109,1.267,3
4.9045,6.648,5.727,1.5052,8.2026,7.1581,4.4778,2.685,20,20,20,20,20,20,3.2583,1.2123,3
4.8431,5.6665,20,1.4486,8.15,7.1071,4.435,2.6447,13.5315,20,20,20,20,20,1.1552,20,2
4.8431,5.6665,20,1.4486,8.15,7.1071,4.435,2.6447,13.5315,20,20,20,20,20,1.1552,20,2
4.8092,5.6331,20,1.4175,8.1209,7.079,4.4114,2.6226,13.5129,20,20,20,20,20,1.124,20,2
4.7492,5.5739,20,1.3628,8.0695,7.0294,4.3701,2.5843,13.4804,20,20,20,20,20,1.069,20,1.5
4.6861,5.5116,20,1.3055,8.0155,6.9772,4.3269,2.5447,13.4461,20,20,20,20,3.0634,1.0118,20,1
4.6254,5.4518,20,6.2405,1.2511,6.9273,4.2859,2.5075,13.4134,20,20,20,20,3.01,0.9576,20,0.5
4.5928,5.4196,20,6.2104,1.2221,6.9005,8.2904,2.4879,13.3959,20,20,20,20,2.9813,0.9288,20,0.5
4.5628,5.3901,20,6.1827,1.1957,6.876,8.2699,2.4703,13.38,20,20,20,20,0.9024,20,20,0.5
4.4994,5.3276,20,6.1243,1.1403,6.8244,8.2267,2.4338,13.3465,20,20,20,20,0.8476,20,4.8187,-0.5
4.4353,5.2646,20,6.0653,1.0852,6.7723,8.1832,4.1609,2.3979,20,20,20,20,0.7935,20,4.756,-0.5
4.4001,5.23,20,6.033,1.0556,6.744,8.1596,4.1386,2.3789,20,20,20,20,0.7643,20,4.7215,-0.5
4.3381,5.1691,20,5.9764,7.7211,1.0043,8.1184,4.0997,5.505,20,20,20,0.7141,2.7599,20,4.6607,-1
4.3081,5.1396,20,5.949,7.6961,0.9798,9.018,4.0811,5.4891,20,20,20,0.6905,2.7341,20,4.6313,-1
4.2752,5.1073,20,5.9191,20,0.9536,8.9946,4.061,5.4719,20,20,20,0.6651,2.7058,20,4.599,-1.5
4.212,5.0454,20,5.8618,20,0.9045,8.9501,4.023,14.4471,20,20,0.6182,20,2.6517,20,4.537,-2
4.1776,5.9253,5.0118,5.8307,20,0.8787,8.9261,4.0028,14.4289,20,20,0.5938,20,2.6222,20,4.5032,-2
4.147,5.895,4.9818,5.8032,20,6.5436,0.8563,3.9851,14.4128,20,20,0.5727,20,2.596,20,4.473,-2.5
4.0849,5.8334,4.9212,5.7475,20,6.4957,0.8129,3.95,10.2706,20,0.5327,20,20,2.5429,20,4.4119,-3.5
4.0236,5.7728,4.8616,6.7843,5.693,6.4491,8.8211,0.773,10.2382,0.4972,20,20,20,2.4906,20,20,-4
20,3.9942,4.833,6.7578,5.6671,6.427,8.8016,0.7552,3.901,0.4817,20,20,20,2.4654,20,20,-4.5
20,3.9327,4.7735,6.7027,5.6132,6.3816,8.7617,0.7211,3.8698,20,20,20,20,2.4124,20,20,23.5
20,3.9036,4.7454,6.6769,5.588,7.3696,6.3605,7.8478,0.7065,20,20,20,20,2.3873,20,20,24.5
3.8475,4.6886,20,5.533,20,6.3103,8.6966,3.8158,0.6683,20,20,20,2.3491,20,20,2.1845,22.5
3.8475,4.6886,20,5.533,20,6.3103,8.6966,3.8158,0.6683,20,20,20,2.3491,20,20,2.1845,22.5
5.5228,4.6133,6.547,5.4593,7.2475,6.2423,7.744,3.7612,0.6192,20,20,2.3021,20,20,2.1169,20,19.5
5.5228,4.6133,6.547,5.4593,7.2475,6.2423,7.744,3.7612,0.6192,20,20,2.3021,20,20,2.1169,20,19.5
4.5491,20,5.3961,7.187,6.1836,8.5779,7.6918,3.7138,12.6545,20,2.265,20,20,20,2.0605,20,-36.5
4.5491,20,5.3961,7.187,6.1836,8.5779,7.6918,3.7138,12.6545,20,2.265,20,20,20,2.0605,20,-36.5
4.5274,20,5.3745,7.1663,6.1634,7.6737,3.6973,5.1535,12.6406,20,2.2533,20,20,20,2.0419,20,-38
5.3977,4.4898,6.431,5.3455,7.1439,6.1443,7.6639,3.6934,5.1534,20,20,2.2068,20,20,1.9952,20,-33.5
3.6111,4.4584,20,5.3236,20,6.1325,8.5386,7.6613,3.697,20,20,2.1611,20,20,20,1.9525,-29
